sensor_id,date,avg_t1,avg_t2,avg_t3,avg_moist,X,Y,Common_Name
95321227,2024-10-29,23.527994791666668,24.194661458333332,25.202473958333332,3054.4583333333335,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-10-30,24.235677083333332,25.489583333333332,26.31640625,3061.5625,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-10-31,24.129557291666668,24.516276041666668,25.294270833333332,3078.6770833333335,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-11-01,24.366536458333332,25.559244791666668,26.380208333333332,3014.0,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-11-02,24.748046875,25.362630208333332,25.565755208333332,3022.1041666666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-11-03,24.706380208333332,25.2578125,25.667317708333332,3047.9791666666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-11-04,24.447916666666668,24.913411458333332,25.229166666666668,3046.46875,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-11-05,24.775390625,25.45703125,25.885416666666668,3069.2604166666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-11-06,25.456380208333332,26.423177083333332,26.877604166666668,3093.5,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-11-07,25.649739583333332,26.375651041666668,26.90234375,3099.1979166666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-11-08,25.447265625,26.335286458333332,26.821614583333332,3066.2291666666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-11-09,25.333984375,25.873697916666668,25.9921875,3056.78125,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-11-10,25.033203125,25.632161458333332,25.956380208333332,3083.4479166666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-11-11,25.339192708333332,25.989583333333332,25.842447916666668,3106.9791666666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-11-12,25.641276041666668,26.116536458333332,25.993489583333332,3130.3229166666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-11-13,25.173177083333332,25.421223958333332,25.625651041666668,3139.125,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-11-14,24.149739583333332,24.091796875,24.662760416666668,3147.4166666666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-11-15,23.955078125,24.177734375,23.630859375,3112.9479166666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-11-16,23.59765625,23.025390625,22.302083333333332,3100.71875,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-11-17,23.067708333333332,23.026041666666668,23.217447916666668,3108.0625,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-11-18,22.795572916666668,22.858723958333332,23.460286458333332,3134.0729166666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-11-19,22.833984375,23.1875,23.626953125,3147.0625,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-11-20,23.293619791666668,23.996744791666668,24.246744791666668,3121.9270833333335,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-11-21,23.713541666666668,23.858723958333332,23.680338541666668,3111.6979166666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-11-22,21.10546875,18.971354166666668,17.626302083333332,3101.84375,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-11-23,19.580729166666668,17.651692708333332,15.736328125,3102.96875,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-11-24,18.897786458333332,17.820963541666668,16.528645833333332,3097.03125,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-11-25,19.89453125,20.083333333333332,19.703125,3091.2604166666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-11-26,20.947265625,21.395182291666668,21.179036458333332,3071.6041666666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-11-27,21.410807291666668,21.37109375,21.0234375,3074.6458333333335,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-11-28,21.345052083333332,21.589192708333332,21.287109375,3087.4375,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-11-29,21.91796875,22.333333333333332,22.15234375,3101.53125,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-11-30,22.080729166666668,21.991536458333332,21.546875,3099.6979166666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-12-01,21.372395833333332,20.791015625,20.176432291666668,3098.3020833333335,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-12-02,19.874348958333332,18.291015625,17.633463541666668,3104.21875,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-12-03,18.634765625,17.327473958333332,16.641276041666668,3099.9375,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-12-04,17.571614583333332,16.313151041666668,15.477864583333334,3099.8958333333335,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-12-05,18.2890625,18.362630208333332,18.067708333333332,3102.3854166666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-12-06,18.974609375,18.951822916666668,18.6640625,3112.6041666666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-12-07,19.319661458333332,19.354817708333332,19.041666666666668,3111.0729166666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-12-08,19.309895833333332,19.338541666666668,19.254557291666668,3117.84375,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-12-09,19.850260416666668,20.521484375,21.130208333333332,3143.1979166666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-12-10,20.533203125,21.2421875,21.530598958333332,3150.1875,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-12-11,21.522135416666668,22.87890625,23.688151041666668,3168.3229166666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-12-12,20.436197916666668,19.179036458333332,18.41015625,3157.4166666666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-12-13,19.534505208333332,19.912109375,20.974609375,3174.53125,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-12-14,20.182291666666668,21.192057291666668,22.057291666666668,3163.8541666666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-12-15,21.095052083333332,21.994140625,22.662760416666668,3204.5520833333335,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-12-16,21.578776041666668,22.477864583333332,22.963541666666668,3215.5,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-12-17,22.51171875,23.686197916666668,24.215494791666668,3283.15625,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-12-18,23.045572916666668,24.026041666666668,24.337239583333332,3233.3854166666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-12-19,22.962890625,23.393880208333332,23.220703125,3203.6979166666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-12-20,22.375,21.836588541666668,21.154296875,3211.0833333333335,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-12-21,20.171223958333332,18.021484375,16.688151041666668,3190.1770833333335,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-12-22,18.4296875,17.170572916666668,16.347005208333332,3200.0416666666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-12-23,19.078125,18.91796875,18.673177083333332,3216.9583333333335,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-12-24,19.499348958333332,19.576171875,19.285807291666668,3197.09375,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-12-25,20.4375,20.912760416666668,21.020182291666668,3226.9583333333335,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-12-26,21.054036458333332,21.9609375,22.403645833333332,3217.9895833333335,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-12-27,21.665364583333332,22.354166666666668,22.698567708333332,3230.1041666666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-12-28,21.95703125,22.882161458333332,23.500651041666668,3217.15625,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-12-29,21.686197916666668,21.768880208333332,21.722005208333332,3313.1770833333335,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-12-30,21.672526041666668,22.34765625,22.384765625,3262.125,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2024-12-31,22.365234375,23.020833333333332,22.95703125,3226.7291666666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-01-01,22.382161458333332,22.5390625,22.26953125,3238.7395833333335,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-01-02,21.138671875,20.4765625,19.842447916666668,3217.4479166666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-01-03,20.305989583333332,19.468098958333332,18.692057291666668,3222.9583333333335,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-01-04,18.716796875,17.088541666666668,16.079427083333332,3203.2604166666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-01-05,18.097005208333332,17.199869791666668,16.423828125,3214.53125,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-01-06,19.1328125,20.005208333333332,20.74609375,3239.6458333333335,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-01-07,19.389973958333332,18.3671875,17.636067708333332,3211.53125,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-01-08,16.975260416666668,15.210286458333334,14.026041666666666,3209.7291666666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-01-09,16.455078125,14.839192708333334,13.977213541666666,3201.0833333333335,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-01-10,15.845703125,15.185546875,14.673177083333334,3214.4791666666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-01-11,17.809244791666668,18.696614583333332,19.147135416666668,3215.6979166666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-01-12,17.78125,17.448567708333332,17.32421875,3231.8020833333335,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-01-13,17.927734375,18.477864583333332,18.655598958333332,3252.2708333333335,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-01-14,19.502604166666668,20.268229166666668,20.477213541666668,3234.0,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-01-15,18.684895833333332,18.307942708333332,18.089192708333332,3246.3125,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-01-16,18.455729166666668,18.564453125,18.620442708333332,3216.875,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-01-17,18.946614583333332,19.043619791666668,18.75,3253.65625,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-01-18,20.1640625,21.831380208333332,22.729166666666668,3317.9479166666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-01-19,21.261067708333332,22.686197916666668,23.414713541666668,3257.375,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-01-20,20.55078125,19.318359375,18.08984375,3274.9479166666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-01-21,19.361328125,19.6328125,19.440104166666668,3266.2604166666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-01-22,19.628255208333332,18.119791666666668,16.735677083333332,3245.5625,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-01-23,17.23828125,15.262369791666666,13.608723958333334,3265.5729166666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-01-24,15.739583333333334,13.311197916666666,11.617838541666666,3242.8854166666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-01-25,15.200520833333334,14.6953125,14.38671875,3218.6979166666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-01-26,16.809244791666668,17.271484375,17.350260416666668,3252.8020833333335,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-01-27,17.908854166666668,18.847005208333332,19.009765625,3276.2916666666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-01-28,18.432942708333332,18.85546875,18.520182291666668,3247.0416666666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-01-29,18.490885416666668,18.818359375,18.401041666666668,3260.5833333333335,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-01-30,19.046223958333332,19.731119791666668,19.455078125,3235.5104166666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-01-31,20.001302083333332,21.261067708333332,21.775390625,3265.1979166666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-02-01,21.036458333333332,22.631510416666668,23.283203125,3244.1979166666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-02-02,21.702473958333332,22.779947916666668,23.029947916666668,3268.0,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-02-03,22.1953125,23.46484375,23.791666666666668,3282.09375,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-02-04,22.412760416666668,23.298828125,23.236328125,3256.5729166666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-02-05,22.203776041666668,22.780598958333332,22.719401041666668,3275.34375,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-02-06,22.092447916666668,22.750651041666668,22.689453125,3259.7291666666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-02-07,22.1015625,22.729166666666668,22.641927083333332,3267.7083333333335,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-02-08,22.234375,23.128255208333332,23.198567708333332,3248.09375,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-02-09,22.459635416666668,23.251302083333332,23.343098958333332,3266.6875,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-02-10,22.712239583333332,23.568359375,23.595052083333332,3289.7604166666665,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321227,2025-02-11,22.819220430107528,23.883064516129032,24.186827956989248,3260.6881720430106,-80.2803,25.72358,"Chenille Plant, Red Hot Cat Tail"
95321228,2024-04-03,23.501358695652176,26.89673913043478,30.105978260869566,1488.8478260869565,-80.280139,25.723694,"Spiny black olive, júcaro espinoso"
95321228,2024-04-04,23.537109375,23.61328125,23.886067708333332,1695.4166666666667,-80.280139,25.723694,"Spiny black olive, júcaro espinoso"
95321228,2024-04-05,22.244140625,21.774088541666668,21.311848958333332,1775.1979166666667,-80.280139,25.723694,"Spiny black olive, júcaro espinoso"
95321228,2024-04-06,21.649088541666668,21.10546875,20.445963541666668,1719.1979166666667,-80.280139,25.723694,"Spiny black olive, júcaro espinoso"
95321228,2024-04-07,21.611979166666668,21.666666666666668,21.369140625,1663.1145833333333,-80.280139,25.723694,"Spiny black olive, júcaro espinoso"
95321228,2024-04-08,21.583333333333332,21.831380208333332,21.893880208333332,1645.4270833333333,-80.280139,25.723694,"Spiny black olive, júcaro espinoso"
95321228,2024-04-09,21.57421875,22.294270833333332,23.360026041666668,1627.71875,-80.280139,25.723694,"Spiny black olive, júcaro espinoso"
95321228,2024-04-10,22.03515625,23.568359375,24.707682291666668,1609.7708333333333,-80.280139,25.723694,"Spiny black olive, júcaro espinoso"
95321228,2024-04-11,22.87109375,24.591145833333332,25.90625,1581.9583333333333,-80.280139,25.723694,"Spiny black olive, júcaro espinoso"
95321228,2024-04-12,23.247395833333332,24.397786458333332,25.043619791666668,1561.8541666666667,-80.280139,25.723694,"Spiny black olive, júcaro espinoso"
95321228,2024-04-13,22.430989583333332,21.861979166666668,21.602213541666668,1551.3854166666667,-80.280139,25.723694,"Spiny black olive, júcaro espinoso"
95321228,2024-04-14,22.035807291666668,22.069010416666668,21.702473958333332,1534.1666666666667,-80.280139,25.723694,"Spiny black olive, júcaro espinoso"
95321228,2024-04-15,21.872395833333332,22.061848958333332,21.75,1522.71875,-80.280139,25.723694,"Spiny black olive, júcaro espinoso"
95321228,2024-04-16,22.0859375,22.651692708333332,23.361979166666668,1515.1041666666667,-80.280139,25.723694,"Spiny black olive, júcaro espinoso"
95321228,2024-04-17,22.494140625,23.740885416666668,24.69140625,1507.96875,-80.280139,25.723694,"Spiny black olive, júcaro espinoso"
95321228,2024-04-18,22.62109375,23.288411458333332,23.795572916666668,1500.6145833333333,-80.280139,25.723694,"Spiny black olive, júcaro espinoso"
95321228,2024-04-19,22.935546875,23.651041666666668,24.224609375,1495.1145833333333,-80.280139,25.723694,"Spiny black olive, júcaro espinoso"
95321228,2024-04-20,23.080078125,23.699869791666668,24.13671875,1491.5416666666667,-80.280139,25.723694,"Spiny black olive, júcaro espinoso"
95321228,2024-04-21,23.41015625,24.366536458333332,25.272135416666668,1488.7916666666667,-80.280139,25.723694,"Spiny black olive, júcaro espinoso"
95321228,2024-04-22,23.51953125,23.692057291666668,23.623697916666668,1536.6145833333333,-80.280139,25.723694,"Spiny black olive, júcaro espinoso"
95321228,2024-04-23,22.936197916666668,22.521484375,22.363932291666668,1974.59375,-80.280139,25.723694,"Spiny black olive, júcaro espinoso"
95321228,2024-04-24,22.43359375,21.889973958333332,21.947916666666668,1951.0729166666667,-80.280139,25.723694,"Spiny black olive, júcaro espinoso"
95321228,2024-04-25,22.224609375,22.087890625,22.290364583333332,1927.8645833333333,-80.280139,25.723694,"Spiny black olive, júcaro espinoso"
95321228,2024-04-26,22.326822916666668,22.595703125,22.8828125,1868.6354166666667,-80.280139,25.723694,"Spiny black olive, júcaro espinoso"
95321228,2024-04-27,22.455729166666668,23.095703125,24.219401041666668,1812.8958333333333,-80.280139,25.723694,"Spiny black olive, júcaro espinoso"
95321228,2024-04-28,22.532552083333332,23.181640625,24.40234375,1768.28125,-80.280139,25.723694,"Spiny black olive, júcaro espinoso"
95321228,2024-04-29,22.544921875,23.236328125,24.515625,1737.5208333333333,-80.280139,25.723694,"Spiny black olive, júcaro espinoso"
95321228,2024-04-30,22.918619791666668,23.537109375,24.069010416666668,1784.6145833333333,-80.280139,25.723694,"Spiny black olive, júcaro espinoso"
